-9.3209,38.904,9.282
-9.282,38.913,9.2431
-9.2431,38.922,9.2042
-9.2042,38.931,9.1653
-9.1653,38.94,9.1263
-9.1263,38.95,9.0874
-9.0874,38.959,9.0484
-9.0484,38.968,9.0094
-9.0094,38.977,8.9705
-8.9705,38.986,8.9315
-8.9315,38.995,8.8925
-8.8925,39.003,8.8535
-8.8535,39.012,8.8145
-8.8145,39.021,8.7754
-8.7754,39.03,8.7364
-8.7364,39.039,8.6974
-8.6974,39.047,8.6583
-8.6583,39.056,8.6193
-8.6193,39.065,8.5802
-8.5802,39.073,8.5411
-8.5411,39.082,8.5021
-8.5021,39.09,8.463
-8.463,39.099,8.4239
-8.4239,39.107,8.3848
-8.3848,39.116,8.3456
-8.3456,39.124,8.3065
-8.3065,39.132,8.2674
-8.2674,39.14,8.2282
-8.2282,39.149,8.1891
-8.1891,39.157,8.1499
-8.1499,39.165,8.1108
-8.1108,39.173,8.0716
-8.0716,39.181,8.0324
-8.0324,39.189,7.9932
-7.9932,39.197,7.954
-7.954,39.205,7.9148
-7.9148,39.213,7.8756
-7.8756,39.221,7.8364
-7.8364,39.229,7.7972
-7.7972,39.237,7.7579
-7.7579,39.244,7.7187
-7.7187,39.252,7.6794
-7.6794,39.26,7.6402
-7.6402,39.267,7.6009
-7.6009,39.275,7.5616
-7.5616,39.283,7.5224
-7.5224,39.29,7.4831
-7.4831,39.298,7.4438
-7.4438,39.305,7.4045
-7.4045,39.312,7.3651
-7.3651,39.32,7.3258
-7.3258,39.327,7.2865
-7.2865,39.334,7.2472
-7.2472,39.342,7.2078
-7.2078,39.349,7.1685
-7.1685,39.356,7.1291
-7.1291,39.363,7.0898
-7.0898,39.37,7.0504
-7.0504,39.377,7.011
-7.011,39.384,6.9716
-6.9716,39.391,6.9322
-6.9322,39.398,6.8928
-6.8928,39.405,6.8534
-6.8534,39.412,6.814
-6.814,39.419,6.7746
-6.7746,39.426,6.7352
-6.7352,39.432,6.6957
-6.6957,39.439,6.6563
-6.6563,39.446,6.6169
-6.6169,39.452,6.5774
-6.5774,39.459,6.5379
-6.5379,39.465,6.4985
-6.4985,39.472,6.459
-6.459,39.478,6.4195
-6.4195,39.485,6.38
-6.38,39.491,6.3406
-6.3406,39.497,6.3011
-6.3011,39.504,6.2616
-6.2616,39.51,6.222
-6.222,39.516,6.1825
-6.1825,39.522,6.143
-6.143,39.529,6.1035
-6.1035,39.535,6.0639
-6.0639,39.541,6.0244
-6.0244,39.547,5.9849
-5.9849,39.553,5.9453
-5.9453,39.559,5.9057
-5.9057,39.565,5.8662
-5.8662,39.57,5.8266
-5.8266,39.576,5.787
-5.787,39.582,5.7474
-5.7474,39.588,5.7079
-5.7079,39.594,5.6683
-5.6683,39.599,5.6287
-5.6287,39.605,5.5891
-5.5891,39.61,5.5495
-5.5495,39.616,5.5098
-5.5098,39.621,5.4702
-5.4702,39.627,5.4306
-5.4306,39.632,5.391
-5.391,39.638,5.3513
-5.3513,39.643,5.3117
-5.3117,39.648,5.272
-5.272,39.654,5.2324
-5.2324,39.659,5.1927
-5.1927,39.664,5.1531
-5.1531,39.669,5.1134
-5.1134,39.674,5.0737
-5.0737,39.679,5.034
-5.034,39.684,4.9943
-4.9943,39.689,4.9547
-4.9547,39.694,4.915
-4.915,39.699,4.8753
-4.8753,39.704,4.8356
-4.8356,39.709,4.7958
-4.7958,39.714,4.7561
-4.7561,39.719,4.7164
-4.7164,39.723,4.6767
-4.6767,39.728,4.637
-4.637,39.733,4.5972
-4.5972,39.737,4.5575
-4.5575,39.742,4.5178
-4.5178,39.746,4.478
-4.478,39.751,4.4383
-4.4383,39.755,4.3985
-4.3985,39.76,4.3587
-4.3587,39.764,4.319
-4.319,39.768,4.2792
-4.2792,39.773,4.2394
-4.2394,39.777,4.1997
-4.1997,39.781,4.1599
-4.1599,39.785,4.1201
-4.1201,39.789,4.0803
-4.0803,39.793,4.0405
-4.0405,39.797,4.0007
-4.0007,39.801,3.9609
-3.9609,39.805,3.9211
-3.9211,39.809,3.8813
-3.8813,39.813,3.8415
-3.8415,39.817,3.8017
-3.8017,39.821,3.7618
-3.7618,39.825,3.722
-3.722,39.828,3.6822
-3.6822,39.832,3.6424
-3.6424,39.836,3.6025
-3.6025,39.839,3.5627
-3.5627,39.843,3.5228
-3.5228,39.846,3.483
-3.483,39.85,3.4431
-3.4431,39.853,3.4033
-3.4033,39.857,3.3634
-3.3634,39.86,3.3236
-3.3236,39.863,3.2837
-3.2837,39.867,3.2438
-3.2438,39.87,3.204
-3.204,39.873,3.1641
-3.1641,39.876,3.1242
-3.1242,39.879,3.0843
-3.0843,39.882,3.0445
-3.0445,39.885,3.0046
-3.0046,39.888,2.9647
-2.9647,39.891,2.9248
-2.9248,39.894,2.8849
-2.8849,39.897,2.845
-2.845,39.9,2.8051
-2.8051,39.903,2.7652
-2.7652,39.906,2.7253
-2.7253,39.908,2.6854
-2.6854,39.911,2.6455
-2.6455,39.914,2.6056
-2.6056,39.916,2.5656
-2.5656,39.919,2.5257
-2.5257,39.921,2.4858
-2.4858,39.924,2.4459
-2.4459,39.926,2.406
-2.406,39.929,2.366
-2.366,39.931,2.3261
-2.3261,39.933,2.2862
-2.2862,39.936,2.2462
-2.2462,39.938,2.2063
-2.2063,39.94,2.1664
-2.1664,39.942,2.1264
-2.1264,39.944,2.0865
-2.0865,39.947,2.0465
-2.0465,39.949,2.0066
-2.0066,39.951,1.9666
-1.9666,39.953,1.9267
-1.9267,39.955,1.8867
-1.8867,39.956,1.8468
-1.8468,39.958,1.8068
-1.8068,39.96,1.7668
-1.7668,39.962,1.7269
-1.7269,39.964,1.6869
-1.6869,39.965,1.6469
-1.6469,39.967,1.607
-1.607,39.969,1.567
-1.567,39.97,1.527
-1.527,39.972,1.4871
-1.4871,39.973,1.4471
-1.4471,39.975,1.4071
-1.4071,39.976,1.3671
-1.3671,39.977,1.3272
-1.3272,39.979,1.2872
-1.2872,39.98,1.2472
-1.2472,39.981,1.2072
-1.2072,39.982,1.1672
-1.1672,39.984,1.1273
-1.1273,39.985,1.0873
-1.0873,39.986,1.0473
-1.0473,39.987,1.0073
-1.0073,39.988,0.96732
-0.96732,39.989,0.92733
-0.92733,39.99,0.88734
-0.88734,39.991,0.84735
-0.84735,39.991,0.80736
-0.80736,39.992,0.76737
-0.76737,39.993,0.72737
-0.72737,39.994,0.68738
-0.68738,39.994,0.64738
-0.64738,39.995,0.60739
-0.60739,39.996,0.56739
-0.56739,39.996,0.5274
-0.5274,39.997,0.4874
-0.4874,39.997,0.4474
-0.4474,39.998,0.40741
-0.40741,39.998,0.36741
-0.36741,39.998,0.32741
-0.32741,39.999,0.28741
-0.28741,39.999,0.24741
-0.24741,39.999,0.20741
-0.20741,40,0.16741
-0.16741,40,0.12741
-0.12741,40,0.087412
-0.087412,40,0.047412
-0.047412,40,0
-0.0074123,0,0
